timestamp,gpu_index,gpu_name,temperature_c,power_w,power_limit_w,gpu_util_percent,vram_util_percent,vram_used_mb,vram_total_mb,fan_speed_percent,clock_gpu_mhz,clock_mem_mhz,perf_state,active_processes
2025-07-16 17:05:13,0,NVIDIA GeForce RTX 4070,46,78.4,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:05:15,0,NVIDIA GeForce RTX 4070,44,31.791,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:05:17,0,NVIDIA GeForce RTX 4070,44,31.657,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:05:19,0,NVIDIA GeForce RTX 4070,55,65.069,215.0,94,97,9542.69,12282.0,30,2835,10251,2,1
2025-07-16 17:05:21,0,NVIDIA GeForce RTX 4070,45,45.21,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:05:23,0,NVIDIA GeForce RTX 4070,44,32.136,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:05:25,0,NVIDIA GeForce RTX 4070,57,106.659,215.0,93,97,9542.69,12282.0,30,2835,10251,2,1
2025-07-16 17:05:27,0,NVIDIA GeForce RTX 4070,45,45.528,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:05:29,0,NVIDIA GeForce RTX 4070,44,31.93,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:05:31,0,NVIDIA GeForce RTX 4070,45,86.173,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:05:33,0,NVIDIA GeForce RTX 4070,51,38.08,215.0,55,20,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:05:35,0,NVIDIA GeForce RTX 4070,45,45.043,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:05:37,0,NVIDIA GeForce RTX 4070,44,31.985,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:05:39,0,NVIDIA GeForce RTX 4070,58,189.116,215.0,93,96,9542.69,12282.0,30,2835,10251,2,1
2025-07-16 17:05:41,0,NVIDIA GeForce RTX 4070,46,49.531,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:05:43,0,NVIDIA GeForce RTX 4070,45,32.082,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:05:45,0,NVIDIA GeForce RTX 4070,44,31.729,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:05:47,0,NVIDIA GeForce RTX 4070,46,76.449,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:05:49,0,NVIDIA GeForce RTX 4070,44,31.947,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:05:51,0,NVIDIA GeForce RTX 4070,44,31.687,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:05:53,0,NVIDIA GeForce RTX 4070,44,31.76,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:05:55,0,NVIDIA GeForce RTX 4070,45,51.439,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:05:57,0,NVIDIA GeForce RTX 4070,55,79.179,215.0,93,96,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:05:59,0,NVIDIA GeForce RTX 4070,45,45.095,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:06:01,0,NVIDIA GeForce RTX 4070,44,31.972,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:06:03,0,NVIDIA GeForce RTX 4070,44,31.841,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:06:05,0,NVIDIA GeForce RTX 4070,46,128.113,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:06:07,0,NVIDIA GeForce RTX 4070,44,36.794,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:06:09,0,NVIDIA GeForce RTX 4070,57,96.812,215.0,94,97,9542.69,12282.0,30,2835,10251,2,1
2025-07-16 17:06:11,0,NVIDIA GeForce RTX 4070,45,44.868,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:06:13,0,NVIDIA GeForce RTX 4070,44,32.029,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:06:15,0,NVIDIA GeForce RTX 4070,46,142.457,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:06:17,0,NVIDIA GeForce RTX 4070,44,38.033,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:06:19,0,NVIDIA GeForce RTX 4070,50,35.017,215.0,30,15,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:06:21,0,NVIDIA GeForce RTX 4070,45,44.853,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:06:23,0,NVIDIA GeForce RTX 4070,44,31.86,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:06:25,0,NVIDIA GeForce RTX 4070,56,85.095,215.0,94,97,9542.69,12282.0,30,2835,10251,2,1
2025-07-16 17:06:27,0,NVIDIA GeForce RTX 4070,46,110.073,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:06:29,0,NVIDIA GeForce RTX 4070,44,33.271,215.0,1,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:06:32,0,NVIDIA GeForce RTX 4070,44,31.777,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:06:34,0,NVIDIA GeForce RTX 4070,44,31.789,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:06:36,0,NVIDIA GeForce RTX 4070,45,122.019,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:06:38,0,NVIDIA GeForce RTX 4070,44,35.462,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:06:40,0,NVIDIA GeForce RTX 4070,44,31.915,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:06:42,0,NVIDIA GeForce RTX 4070,44,31.788,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:06:44,0,NVIDIA GeForce RTX 4070,43,31.681,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:06:46,0,NVIDIA GeForce RTX 4070,43,31.712,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:06:48,0,NVIDIA GeForce RTX 4070,43,31.667,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:06:50,0,NVIDIA GeForce RTX 4070,51,44.903,215.0,92,69,9542.69,12282.0,30,2790,10251,2,1
2025-07-16 17:06:52,0,NVIDIA GeForce RTX 4070,44,44.778,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:06:54,0,NVIDIA GeForce RTX 4070,43,31.88,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:06:56,0,NVIDIA GeForce RTX 4070,43,31.981,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:06:58,0,NVIDIA GeForce RTX 4070,43,31.81,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:07:00,0,NVIDIA GeForce RTX 4070,43,31.781,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:07:02,0,NVIDIA GeForce RTX 4070,43,31.868,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:07:04,0,NVIDIA GeForce RTX 4070,43,31.86,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:07:06,0,NVIDIA GeForce RTX 4070,43,31.766,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:07:08,0,NVIDIA GeForce RTX 4070,44,123.083,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:07:10,0,NVIDIA GeForce RTX 4070,43,37.91,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:07:12,0,NVIDIA GeForce RTX 4070,56,118.065,215.0,94,97,9542.69,12282.0,30,2835,10251,2,1
2025-07-16 17:07:14,0,NVIDIA GeForce RTX 4070,43,43.597,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:07:16,0,NVIDIA GeForce RTX 4070,50,32.095,215.0,6,3,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:07:18,0,NVIDIA GeForce RTX 4070,44,44.566,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:07:20,0,NVIDIA GeForce RTX 4070,54,67.821,215.0,94,97,9542.69,12282.0,30,2835,10251,2,1
2025-07-16 17:07:22,0,NVIDIA GeForce RTX 4070,45,48.964,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:07:24,0,NVIDIA GeForce RTX 4070,43,31.77,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:07:26,0,NVIDIA GeForce RTX 4070,56,153.197,215.0,94,96,9542.69,12282.0,30,2835,10251,2,1
2025-07-16 17:07:28,0,NVIDIA GeForce RTX 4070,45,68.58,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:07:30,0,NVIDIA GeForce RTX 4070,44,31.687,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:07:32,0,NVIDIA GeForce RTX 4070,43,31.548,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:07:34,0,NVIDIA GeForce RTX 4070,43,31.597,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:07:36,0,NVIDIA GeForce RTX 4070,43,31.628,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:07:38,0,NVIDIA GeForce RTX 4070,43,31.521,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:07:40,0,NVIDIA GeForce RTX 4070,45,113.521,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:07:42,0,NVIDIA GeForce RTX 4070,43,35.338,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:07:44,0,NVIDIA GeForce RTX 4070,45,52.855,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:07:46,0,NVIDIA GeForce RTX 4070,43,31.892,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:07:48,0,NVIDIA GeForce RTX 4070,43,31.859,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:07:50,0,NVIDIA GeForce RTX 4070,46,164.34,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:07:52,0,NVIDIA GeForce RTX 4070,44,41.24,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:07:54,0,NVIDIA GeForce RTX 4070,43,31.528,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:07:56,0,NVIDIA GeForce RTX 4070,44,97.085,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:07:59,0,NVIDIA GeForce RTX 4070,43,35.343,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:08:01,0,NVIDIA GeForce RTX 4070,45,146.355,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:08:03,0,NVIDIA GeForce RTX 4070,43,37.791,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:08:05,0,NVIDIA GeForce RTX 4070,45,110.079,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:08:07,0,NVIDIA GeForce RTX 4070,44,34.288,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:08:09,0,NVIDIA GeForce RTX 4070,43,31.91,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:08:11,0,NVIDIA GeForce RTX 4070,44,45.129,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:08:13,0,NVIDIA GeForce RTX 4070,51,48.032,215.0,93,95,9542.69,12282.0,30,2775,10251,2,1
2025-07-16 17:08:15,0,NVIDIA GeForce RTX 4070,45,44.817,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:08:17,0,NVIDIA GeForce RTX 4070,43,31.82,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:08:19,0,NVIDIA GeForce RTX 4070,57,166.583,215.0,95,98,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:08:21,0,NVIDIA GeForce RTX 4070,45,44.748,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:08:23,0,NVIDIA GeForce RTX 4070,50,44.303,215.0,93,80,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:08:25,0,NVIDIA GeForce RTX 4070,45,44.764,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:08:27,0,NVIDIA GeForce RTX 4070,43,32.007,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:08:29,0,NVIDIA GeForce RTX 4070,55,78.538,215.0,92,95,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:08:31,0,NVIDIA GeForce RTX 4070,45,45.474,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:08:33,0,NVIDIA GeForce RTX 4070,44,31.915,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:08:35,0,NVIDIA GeForce RTX 4070,45,44.709,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:08:37,0,NVIDIA GeForce RTX 4070,50,50.416,215.0,78,62,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:08:39,0,NVIDIA GeForce RTX 4070,45,44.934,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:08:41,0,NVIDIA GeForce RTX 4070,44,32.169,215.0,5,2,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:08:43,0,NVIDIA GeForce RTX 4070,56,183.265,215.0,95,96,9542.69,12282.0,30,2835,10251,2,1
2025-07-16 17:08:45,0,NVIDIA GeForce RTX 4070,44,44.192,215.0,1,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:08:47,0,NVIDIA GeForce RTX 4070,44,31.862,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:08:49,0,NVIDIA GeForce RTX 4070,43,31.889,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:08:51,0,NVIDIA GeForce RTX 4070,43,32.095,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:08:53,0,NVIDIA GeForce RTX 4070,58,192.776,215.0,94,97,9542.69,12282.0,30,2835,10251,2,1
2025-07-16 17:08:55,0,NVIDIA GeForce RTX 4070,45,45.121,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:08:57,0,NVIDIA GeForce RTX 4070,44,31.956,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:08:59,0,NVIDIA GeForce RTX 4070,44,31.809,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:09:01,0,NVIDIA GeForce RTX 4070,45,73.555,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:09:03,0,NVIDIA GeForce RTX 4070,44,32.112,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:09:05,0,NVIDIA GeForce RTX 4070,58,201.266,215.0,94,95,9542.69,12282.0,30,2835,10251,2,1
2025-07-16 17:09:07,0,NVIDIA GeForce RTX 4070,46,45.111,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:09:09,0,NVIDIA GeForce RTX 4070,44,32.041,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:09:11,0,NVIDIA GeForce RTX 4070,44,31.961,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:09:13,0,NVIDIA GeForce RTX 4070,45,66.067,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:09:15,0,NVIDIA GeForce RTX 4070,44,32.419,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:09:17,0,NVIDIA GeForce RTX 4070,50,197.023,215.0,80,82,9542.69,12282.0,30,2835,10251,2,1
2025-07-16 17:09:19,0,NVIDIA GeForce RTX 4070,44,41.437,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:09:21,0,NVIDIA GeForce RTX 4070,58,179.542,215.0,94,96,9542.69,12282.0,30,2835,10251,2,1
2025-07-16 17:09:23,0,NVIDIA GeForce RTX 4070,46,45.508,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:09:25,0,NVIDIA GeForce RTX 4070,45,32.162,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:09:28,0,NVIDIA GeForce RTX 4070,44,32.11,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:09:30,0,NVIDIA GeForce RTX 4070,44,32.156,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:09:32,0,NVIDIA GeForce RTX 4070,44,31.988,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:09:34,0,NVIDIA GeForce RTX 4070,44,31.847,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:09:36,0,NVIDIA GeForce RTX 4070,57,127.244,215.0,95,98,9542.69,12282.0,30,2835,10251,2,1
2025-07-16 17:09:38,0,NVIDIA GeForce RTX 4070,46,61.529,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:09:40,0,NVIDIA GeForce RTX 4070,44,32.08,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:09:42,0,NVIDIA GeForce RTX 4070,46,142.072,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:09:44,0,NVIDIA GeForce RTX 4070,44,37.86,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:09:46,0,NVIDIA GeForce RTX 4070,46,80.901,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:09:48,0,NVIDIA GeForce RTX 4070,44,31.788,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:09:50,0,NVIDIA GeForce RTX 4070,44,31.676,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:09:52,0,NVIDIA GeForce RTX 4070,58,161.441,215.0,93,95,9542.69,12282.0,30,2835,10251,2,1
2025-07-16 17:09:54,0,NVIDIA GeForce RTX 4070,46,57.622,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:09:56,0,NVIDIA GeForce RTX 4070,45,31.801,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:09:58,0,NVIDIA GeForce RTX 4070,59,201.609,215.0,94,96,9542.69,12282.0,30,2835,10251,2,1
2025-07-16 17:10:00,0,NVIDIA GeForce RTX 4070,45,42.664,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:10:02,0,NVIDIA GeForce RTX 4070,45,31.911,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:10:04,0,NVIDIA GeForce RTX 4070,44,31.873,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:10:06,0,NVIDIA GeForce RTX 4070,59,200.068,215.0,94,97,9542.69,12282.0,30,2835,10251,2,1
2025-07-16 17:10:08,0,NVIDIA GeForce RTX 4070,46,45.286,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:10:10,0,NVIDIA GeForce RTX 4070,45,31.978,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:10:12,0,NVIDIA GeForce RTX 4070,45,31.845,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:10:14,0,NVIDIA GeForce RTX 4070,49,180.581,215.0,0,1,9542.69,12282.0,30,2835,10251,2,1
2025-07-16 17:10:16,0,NVIDIA GeForce RTX 4070,45,40.292,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:10:18,0,NVIDIA GeForce RTX 4070,45,31.83,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:10:20,0,NVIDIA GeForce RTX 4070,44,31.707,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:10:22,0,NVIDIA GeForce RTX 4070,55,61.793,215.0,94,97,9542.69,12282.0,30,2835,10251,2,1
2025-07-16 17:10:24,0,NVIDIA GeForce RTX 4070,57,105.58,215.0,93,96,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:10:26,0,NVIDIA GeForce RTX 4070,47,79.995,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:10:28,0,NVIDIA GeForce RTX 4070,45,31.787,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:10:30,0,NVIDIA GeForce RTX 4070,49,172.268,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:10:32,0,NVIDIA GeForce RTX 4070,45,40.313,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:10:34,0,NVIDIA GeForce RTX 4070,45,31.66,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:10:36,0,NVIDIA GeForce RTX 4070,45,31.626,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:10:38,0,NVIDIA GeForce RTX 4070,45,31.505,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:10:40,0,NVIDIA GeForce RTX 4070,44,31.643,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:10:42,0,NVIDIA GeForce RTX 4070,59,186.692,215.0,93,95,9542.69,12282.0,30,2835,10251,2,1
2025-07-16 17:10:44,0,NVIDIA GeForce RTX 4070,46,48.345,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:10:46,0,NVIDIA GeForce RTX 4070,45,32.045,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:10:48,0,NVIDIA GeForce RTX 4070,45,31.928,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:10:50,0,NVIDIA GeForce RTX 4070,58,111.828,215.0,94,98,9542.69,12282.0,30,2835,10251,2,1
2025-07-16 17:10:52,0,NVIDIA GeForce RTX 4070,45,42.721,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:10:55,0,NVIDIA GeForce RTX 4070,45,32.133,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:10:57,0,NVIDIA GeForce RTX 4070,44,32.118,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:10:59,0,NVIDIA GeForce RTX 4070,44,32.101,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:11:01,0,NVIDIA GeForce RTX 4070,44,32.119,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:11:03,0,NVIDIA GeForce RTX 4070,50,190.21,215.0,94,97,9542.69,12282.0,30,2835,10251,2,1
2025-07-16 17:11:05,0,NVIDIA GeForce RTX 4070,45,42.854,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:11:07,0,NVIDIA GeForce RTX 4070,47,145.88,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:11:09,0,NVIDIA GeForce RTX 4070,45,38.218,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:11:11,0,NVIDIA GeForce RTX 4070,55,55.425,215.0,94,95,9542.69,12282.0,30,2820,10251,2,1
2025-07-16 17:11:13,0,NVIDIA GeForce RTX 4070,46,45.194,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:11:15,0,NVIDIA GeForce RTX 4070,45,32.091,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:11:17,0,NVIDIA GeForce RTX 4070,47,135.324,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:11:19,0,NVIDIA GeForce RTX 4070,45,37.034,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:11:21,0,NVIDIA GeForce RTX 4070,45,32.146,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:11:23,0,NVIDIA GeForce RTX 4070,58,137.433,215.0,95,98,9542.69,12282.0,30,2835,10251,2,1
2025-07-16 17:11:25,0,NVIDIA GeForce RTX 4070,49,171.594,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:11:27,0,NVIDIA GeForce RTX 4070,45,40.432,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:11:29,0,NVIDIA GeForce RTX 4070,45,32.137,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:11:31,0,NVIDIA GeForce RTX 4070,46,89.819,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:11:33,0,NVIDIA GeForce RTX 4070,45,34.493,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:11:35,0,NVIDIA GeForce RTX 4070,45,32.05,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:11:37,0,NVIDIA GeForce RTX 4070,51,51.325,215.0,94,95,9542.69,12282.0,30,2760,10251,2,1
2025-07-16 17:11:39,0,NVIDIA GeForce RTX 4070,47,108.61,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:11:41,0,NVIDIA GeForce RTX 4070,45,35.532,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:11:43,0,NVIDIA GeForce RTX 4070,59,192.488,215.0,95,96,9542.69,12282.0,30,2835,10251,2,1
2025-07-16 17:11:45,0,NVIDIA GeForce RTX 4070,61,202.271,215.0,94,97,9542.69,12282.0,30,2835,10251,2,1
2025-07-16 17:11:47,0,NVIDIA GeForce RTX 4070,47,44.097,215.0,0,1,9542.69,12282.0,33,2535,10251,2,1
2025-07-16 17:11:49,0,NVIDIA GeForce RTX 4070,46,31.941,215.0,0,1,9542.69,12282.0,34,2535,10251,2,1
2025-07-16 17:11:51,0,NVIDIA GeForce RTX 4070,45,31.958,215.0,0,1,9542.69,12282.0,34,2535,10251,2,1
2025-07-16 17:11:53,0,NVIDIA GeForce RTX 4070,49,74.223,215.0,31,32,9542.69,12282.0,32,2850,10251,2,1
2025-07-16 17:11:55,0,NVIDIA GeForce RTX 4070,45,42.667,215.0,0,1,9542.69,12282.0,31,2535,10251,2,1
2025-07-16 17:11:57,0,NVIDIA GeForce RTX 4070,47,136.128,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:11:59,0,NVIDIA GeForce RTX 4070,45,37.968,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
2025-07-16 17:12:01,0,NVIDIA GeForce RTX 4070,47,99.361,215.0,0,1,9542.69,12282.0,30,2850,10251,2,1
2025-07-16 17:12:03,0,NVIDIA GeForce RTX 4070,45,34.357,215.0,0,1,9542.69,12282.0,30,2535,10251,2,1
