timestamp,gpu_index,gpu_name,temperature_c,power_w,power_limit_w,gpu_util_percent,vram_util_percent,vram_used_mb,vram_total_mb,fan_speed_percent,clock_gpu_mhz,clock_mem_mhz,perf_state,active_processes
2025-07-16 02:46:22,0,NVIDIA GeForce RTX 4070,57,138.676,215.0,93,85,6716.44,12282.0,43,2535,10251,2,1
2025-07-16 02:46:27,0,NVIDIA GeForce RTX 4070,62,193.208,215.0,96,97,10590.44,12282.0,42,2835,10251,2,1
2025-07-16 02:46:32,0,NVIDIA GeForce RTX 4070,57,149.422,215.0,95,88,6716.44,12282.0,42,2535,10251,2,1
2025-07-16 02:46:37,0,NVIDIA GeForce RTX 4070,48,35.485,215.0,8,1,10544.44,12282.0,42,2535,10251,2,1
2025-07-16 02:46:42,0,NVIDIA GeForce RTX 4070,49,38.339,215.0,11,0,1556.44,12282.0,41,2535,10251,2,1
2025-07-16 02:46:47,0,NVIDIA GeForce RTX 4070,48,35.177,215.0,68,4,9912.44,12282.0,41,2535,10251,2,1
2025-07-16 02:46:52,0,NVIDIA GeForce RTX 4070,48,35.926,215.0,77,5,5726.56,12282.0,40,2535,10251,2,1
2025-07-16 02:46:57,0,NVIDIA GeForce RTX 4070,52,138.8,215.0,95,88,6730.81,12282.0,40,2535,10251,2,2
2025-07-16 02:47:02,0,NVIDIA GeForce RTX 4070,62,195.3,215.0,96,96,10594.56,12282.0,39,2835,10251,2,1
2025-07-16 02:47:07,0,NVIDIA GeForce RTX 4070,48,36.073,215.0,8,0,1556.56,12282.0,39,2535,10251,2,1
2025-07-16 02:47:12,0,NVIDIA GeForce RTX 4070,49,122.066,215.0,100,14,1418.56,12282.0,39,2535,10501,2,1
2025-07-16 02:47:17,0,NVIDIA GeForce RTX 4070,57,136.75,215.0,92,85,6714.56,12282.0,39,2535,10251,2,1
2025-07-16 02:47:22,0,NVIDIA GeForce RTX 4070,59,155.563,215.0,96,95,10590.56,12282.0,38,2760,10251,2,1
2025-07-16 02:47:27,0,NVIDIA GeForce RTX 4070,56,148.133,215.0,91,87,6714.56,12282.0,38,2535,10251,2,1
2025-07-16 02:47:32,0,NVIDIA GeForce RTX 4070,58,152.031,215.0,94,94,10594.56,12282.0,38,2745,10251,2,1
2025-07-16 02:47:37,0,NVIDIA GeForce RTX 4070,50,134.418,215.0,11,1,6716.56,12282.0,38,2535,10251,2,1
2025-07-16 02:47:42,0,NVIDIA GeForce RTX 4070,50,150.643,215.0,12,0,1399.44,12282.0,38,2535,10501,2,0
2025-07-16 02:47:47,0,NVIDIA GeForce RTX 4070,52,35.469,215.0,9,0,10584.56,12282.0,37,2535,10251,2,1
2025-07-16 02:47:52,0,NVIDIA GeForce RTX 4070,54,34.952,215.0,14,2,6717.0,12282.0,37,2535,10251,2,1
2025-07-16 02:47:57,0,NVIDIA GeForce RTX 4070,48,56.207,215.0,12,0,1401.88,12282.0,37,2535,10501,0,0
2025-07-16 02:48:02,0,NVIDIA GeForce RTX 4070,62,197.717,215.0,96,94,10594.69,12282.0,37,2835,10251,2,1
2025-07-16 02:48:07,0,NVIDIA GeForce RTX 4070,57,137.718,215.0,95,85,6720.69,12282.0,41,2535,10251,2,1
2025-07-16 02:48:12,0,NVIDIA GeForce RTX 4070,56,88.122,215.0,97,93,10590.69,12282.0,42,2580,10251,2,1
2025-07-16 02:48:17,0,NVIDIA GeForce RTX 4070,55,35.372,215.0,35,3,6703.38,12282.0,41,2535,10251,2,1
2025-07-16 02:48:22,0,NVIDIA GeForce RTX 4070,49,101.638,215.0,10,1,1380.38,12282.0,41,2535,10501,0,0
2025-07-16 02:48:27,0,NVIDIA GeForce RTX 4070,62,196.005,215.0,96,95,10575.5,12282.0,40,2835,10251,2,1
2025-07-16 02:48:32,0,NVIDIA GeForce RTX 4070,56,137.832,215.0,94,85,6697.5,12282.0,40,2535,10251,2,1
2025-07-16 02:48:37,0,NVIDIA GeForce RTX 4070,62,185.558,215.0,98,98,10575.5,12282.0,40,2835,10251,2,1
2025-07-16 02:48:42,0,NVIDIA GeForce RTX 4070,50,101.943,215.0,12,0,1367.31,12282.0,42,2535,10501,0,0
2025-07-16 02:48:47,0,NVIDIA GeForce RTX 4070,48,36.063,215.0,77,5,9880.44,12282.0,43,2535,10251,2,1
2025-07-16 02:48:52,0,NVIDIA GeForce RTX 4070,49,61.415,215.0,8,0,1406.75,12282.0,42,2535,10501,0,1
2025-07-16 02:48:57,0,NVIDIA GeForce RTX 4070,49,112.233,215.0,11,0,1371.19,12282.0,42,2535,10251,2,0
2025-07-16 02:49:03,0,NVIDIA GeForce RTX 4070,61,192.095,215.0,96,95,10566.19,12282.0,41,2835,10251,2,1
2025-07-16 02:49:08,0,NVIDIA GeForce RTX 4070,56,140.937,215.0,93,86,6688.19,12282.0,41,2535,10251,2,1
2025-07-16 02:49:13,0,NVIDIA GeForce RTX 4070,60,165.4,215.0,96,94,10574.19,12282.0,40,2775,10251,2,1
2025-07-16 02:49:18,0,NVIDIA GeForce RTX 4070,49,38.878,215.0,8,0,1524.19,12282.0,41,2535,10251,2,1
2025-07-16 02:49:23,0,NVIDIA GeForce RTX 4070,53,137.959,215.0,92,83,6700.31,12282.0,42,2535,10251,2,1
2025-07-16 02:49:28,0,NVIDIA GeForce RTX 4070,62,194.587,215.0,97,93,10566.19,12282.0,41,2835,10251,2,1
2025-07-16 02:49:33,0,NVIDIA GeForce RTX 4070,63,198.091,215.0,96,97,10566.19,12282.0,42,2805,10251,2,1
2025-07-16 02:49:38,0,NVIDIA GeForce RTX 4070,57,143.776,215.0,93,86,6690.19,12282.0,45,2535,10251,2,1
2025-07-16 02:49:43,0,NVIDIA GeForce RTX 4070,54,35.913,215.0,8,0,10554.19,12282.0,45,2535,10251,2,1
2025-07-16 02:49:48,0,NVIDIA GeForce RTX 4070,62,198.744,215.0,97,94,10565.38,12282.0,44,2835,10251,2,1
2025-07-16 02:49:53,0,NVIDIA GeForce RTX 4070,63,198.753,215.0,96,95,10565.5,12282.0,45,2835,10251,2,1
2025-07-16 02:49:58,0,NVIDIA GeForce RTX 4070,51,86.52,215.0,14,1,1488.38,12282.0,47,2535,10501,0,0
2025-07-16 02:50:03,0,NVIDIA GeForce RTX 4070,50,94.315,215.0,35,4,1370.38,12282.0,47,2535,10501,0,0
2025-07-16 02:50:08,0,NVIDIA GeForce RTX 4070,50,121.989,215.0,66,9,1491.5,12282.0,45,2535,10251,0,1
2025-07-16 02:50:13,0,NVIDIA GeForce RTX 4070,57,138.321,215.0,93,85,6687.5,12282.0,44,2535,10251,2,1
2025-07-16 02:50:18,0,NVIDIA GeForce RTX 4070,59,158.538,215.0,98,97,10563.5,12282.0,43,2790,10251,2,1
2025-07-16 02:50:23,0,NVIDIA GeForce RTX 4070,49,36.239,215.0,49,3,5697.5,12282.0,42,2535,10251,2,1
2025-07-16 02:50:28,0,NVIDIA GeForce RTX 4070,55,58.002,215.0,96,86,10603.94,12282.0,42,2535,10251,2,1
2025-07-16 02:50:33,0,NVIDIA GeForce RTX 4070,48,34.862,215.0,12,2,6678.62,12282.0,41,2535,10251,2,1
2025-07-16 02:50:38,0,NVIDIA GeForce RTX 4070,54,36.703,215.0,93,47,10570.62,12282.0,40,2535,10251,2,1
2025-07-16 02:50:43,0,NVIDIA GeForce RTX 4070,49,47.179,215.0,8,0,1390.12,12282.0,40,2535,10501,0,1
2025-07-16 02:50:48,0,NVIDIA GeForce RTX 4070,48,34.611,215.0,80,5,9888.62,12282.0,39,2535,10251,2,1
2025-07-16 02:50:53,0,NVIDIA GeForce RTX 4070,62,197.87,215.0,97,96,10571.06,12282.0,39,2820,10251,2,1
2025-07-16 02:50:58,0,NVIDIA GeForce RTX 4070,63,198.321,215.0,97,96,10571.06,12282.0,43,2835,10251,2,1
2025-07-16 02:51:03,0,NVIDIA GeForce RTX 4070,53,158.664,215.0,93,85,6660.19,12282.0,45,2535,10251,2,1
2025-07-16 02:51:08,0,NVIDIA GeForce RTX 4070,62,193.024,215.0,97,98,10526.06,12282.0,44,2835,10251,2,1
2025-07-16 02:51:13,0,NVIDIA GeForce RTX 4070,50,86.863,215.0,9,0,1444.94,12282.0,44,2535,10501,0,0
2025-07-16 02:51:18,0,NVIDIA GeForce RTX 4070,49,40.676,215.0,7,0,1488.06,12282.0,45,2535,10251,2,1
2025-07-16 02:51:23,0,NVIDIA GeForce RTX 4070,63,198.937,215.0,96,93,10526.06,12282.0,43,2835,10251,2,1
2025-07-16 02:51:28,0,NVIDIA GeForce RTX 4070,63,199.032,215.0,96,95,10526.06,12282.0,44,2835,10251,2,1
2025-07-16 02:51:33,0,NVIDIA GeForce RTX 4070,58,123.538,215.0,94,86,6653.19,12282.0,46,2535,10251,2,1
2025-07-16 02:51:38,0,NVIDIA GeForce RTX 4070,57,139.971,215.0,92,86,6649.19,12282.0,46,2535,10251,2,1
2025-07-16 02:51:43,0,NVIDIA GeForce RTX 4070,56,85.108,215.0,96,94,10525.19,12282.0,45,2565,10251,2,1
2025-07-16 02:51:48,0,NVIDIA GeForce RTX 4070,62,199.03,215.0,97,95,10525.19,12282.0,44,2820,10251,2,1
2025-07-16 02:51:53,0,NVIDIA GeForce RTX 4070,56,97.972,215.0,93,86,6649.19,12282.0,45,2535,10251,2,1
2025-07-16 02:51:58,0,NVIDIA GeForce RTX 4070,56,137.431,215.0,93,87,6649.19,12282.0,45,2535,10251,2,1
2025-07-16 02:52:03,0,NVIDIA GeForce RTX 4070,60,159.734,215.0,96,95,10525.19,12282.0,44,2775,10251,2,1
2025-07-16 02:52:08,0,NVIDIA GeForce RTX 4070,56,40.041,215.0,10,1,6649.19,12282.0,43,2535,10251,2,1
2025-07-16 02:52:13,0,NVIDIA GeForce RTX 4070,54,36.905,215.0,26,8,10527.19,12282.0,43,2535,10251,2,1
2025-07-16 02:52:19,0,NVIDIA GeForce RTX 4070,52,34.211,215.0,7,0,6645.19,12282.0,42,2535,10251,2,1
2025-07-16 02:52:24,0,NVIDIA GeForce RTX 4070,56,137.574,215.0,96,87,6645.19,12282.0,41,2535,10251,2,1
2025-07-16 02:52:29,0,NVIDIA GeForce RTX 4070,61,190.284,215.0,96,96,10523.19,12282.0,40,2835,10251,2,1
2025-07-16 02:52:34,0,NVIDIA GeForce RTX 4070,56,152.711,215.0,92,85,6666.25,12282.0,40,2535,10251,2,1
2025-07-16 02:52:39,0,NVIDIA GeForce RTX 4070,60,160.221,215.0,96,96,10532.0,12282.0,40,2760,10251,2,1
2025-07-16 02:52:44,0,NVIDIA GeForce RTX 4070,60,175.234,215.0,94,89,6656.0,12282.0,39,2535,10251,2,1
2025-07-16 02:52:49,0,NVIDIA GeForce RTX 4070,61,161.02,215.0,97,97,10532.0,12282.0,39,2820,10251,2,1
2025-07-16 02:52:54,0,NVIDIA GeForce RTX 4070,57,132.017,215.0,91,86,6658.56,12282.0,39,2535,10251,2,1
2025-07-16 02:52:59,0,NVIDIA GeForce RTX 4070,48,35.756,215.0,8,1,10522.56,12282.0,39,2535,10251,2,1
2025-07-16 02:53:04,0,NVIDIA GeForce RTX 4070,62,197.142,215.0,95,95,10544.56,12282.0,39,2835,10251,2,1
2025-07-16 02:53:09,0,NVIDIA GeForce RTX 4070,50,70.091,215.0,10,0,1341.44,12282.0,43,2535,10501,0,0
2025-07-16 02:53:14,0,NVIDIA GeForce RTX 4070,57,138.391,215.0,93,85,6658.56,12282.0,44,2535,10251,2,1
2025-07-16 02:53:19,0,NVIDIA GeForce RTX 4070,60,172.295,215.0,97,96,10540.56,12282.0,44,2685,10251,2,1
2025-07-16 02:53:24,0,NVIDIA GeForce RTX 4070,62,198.244,215.0,97,95,10536.56,12282.0,43,2835,10251,2,1
2025-07-16 02:53:29,0,NVIDIA GeForce RTX 4070,51,129.424,215.0,100,14,1352.0,12282.0,45,2535,10501,2,1
2025-07-16 02:53:34,0,NVIDIA GeForce RTX 4070,49,39.946,215.0,10,0,1497.75,12282.0,46,2535,10251,2,1
2025-07-16 02:53:39,0,NVIDIA GeForce RTX 4070,49,36.712,215.0,62,3,5663.75,12282.0,44,2535,10251,2,1
2025-07-16 02:53:44,0,NVIDIA GeForce RTX 4070,57,129.67,215.0,95,92,10533.75,12282.0,43,2655,10251,2,1
2025-07-16 02:53:49,0,NVIDIA GeForce RTX 4070,56,144.155,215.0,91,84,6651.75,12282.0,42,2535,10251,2,1
2025-07-16 02:53:54,0,NVIDIA GeForce RTX 4070,48,35.655,215.0,79,5,9849.75,12282.0,41,2535,10251,2,1
2025-07-16 02:53:59,0,NVIDIA GeForce RTX 4070,62,198.1,215.0,97,95,10531.75,12282.0,40,2835,10251,2,1
2025-07-16 02:54:04,0,NVIDIA GeForce RTX 4070,56,140.639,215.0,92,85,6653.75,12282.0,41,2535,10251,2,1
2025-07-16 02:54:09,0,NVIDIA GeForce RTX 4070,61,176.745,215.0,97,96,10531.75,12282.0,41,2835,10251,2,1
2025-07-16 02:54:14,0,NVIDIA GeForce RTX 4070,63,199.332,215.0,97,94,10533.75,12282.0,41,2835,10251,2,1
2025-07-16 02:54:19,0,NVIDIA GeForce RTX 4070,64,199.599,215.0,96,96,10533.75,12282.0,45,2835,10251,2,1
2025-07-16 02:54:24,0,NVIDIA GeForce RTX 4070,56,138.433,215.0,92,84,6653.75,12282.0,46,2535,10251,2,1
2025-07-16 02:54:29,0,NVIDIA GeForce RTX 4070,62,182.986,215.0,96,95,10533.75,12282.0,45,2835,10251,2,1
2025-07-16 02:54:34,0,NVIDIA GeForce RTX 4070,57,173.077,215.0,91,85,6653.75,12282.0,44,2535,10251,2,1
2025-07-16 02:54:39,0,NVIDIA GeForce RTX 4070,48,35.163,215.0,78,5,9849.75,12282.0,44,2535,10251,2,1
2025-07-16 02:54:44,0,NVIDIA GeForce RTX 4070,63,199.165,215.0,96,95,10535.75,12282.0,42,2835,10251,2,1
2025-07-16 02:54:49,0,NVIDIA GeForce RTX 4070,53,187.387,215.0,22,11,10652.0,12282.0,44,2535,10251,2,1
2025-07-16 02:54:54,0,NVIDIA GeForce RTX 4070,57,138.153,215.0,93,87,6653.75,12282.0,45,2535,10251,2,1
2025-07-16 02:54:59,0,NVIDIA GeForce RTX 4070,49,102.754,215.0,65,9,1336.62,12282.0,45,2535,10501,0,0
2025-07-16 02:55:04,0,NVIDIA GeForce RTX 4070,62,199.335,215.0,95,95,10531.75,12282.0,43,2835,10251,2,1
2025-07-16 02:55:09,0,NVIDIA GeForce RTX 4070,57,90.367,215.0,92,88,6653.75,12282.0,43,2535,10251,2,1
2025-07-16 02:55:15,0,NVIDIA GeForce RTX 4070,60,148.765,215.0,97,95,10531.75,12282.0,43,2670,10251,2,1
2025-07-16 02:55:20,0,NVIDIA GeForce RTX 4070,56,116.617,215.0,94,89,6653.75,12282.0,42,2535,10251,2,1
2025-07-16 02:55:25,0,NVIDIA GeForce RTX 4070,48,35.048,215.0,8,0,9845.75,12282.0,42,2535,10251,2,1
2025-07-16 02:55:30,0,NVIDIA GeForce RTX 4070,62,197.298,215.0,97,96,10527.75,12282.0,41,2835,10251,2,1
2025-07-16 02:55:35,0,NVIDIA GeForce RTX 4070,50,106.992,215.0,100,14,1455.12,12282.0,43,2535,10501,0,0
2025-07-16 02:55:40,0,NVIDIA GeForce RTX 4070,57,138.196,215.0,93,86,6653.75,12282.0,44,2535,10251,2,1
2025-07-16 02:55:45,0,NVIDIA GeForce RTX 4070,62,192.468,215.0,96,97,10531.75,12282.0,43,2835,10251,2,1
2025-07-16 02:55:50,0,NVIDIA GeForce RTX 4070,56,136.817,215.0,93,85,6651.62,12282.0,43,2535,10251,2,1
2025-07-16 02:55:55,0,NVIDIA GeForce RTX 4070,60,172.312,215.0,97,95,10524.75,12282.0,42,2835,10251,2,1
2025-07-16 02:56:00,0,NVIDIA GeForce RTX 4070,58,79.032,215.0,91,87,6650.75,12282.0,42,2535,10251,2,1
2025-07-16 02:56:05,0,NVIDIA GeForce RTX 4070,48,35.334,215.0,80,5,9846.75,12282.0,41,2535,10251,2,1
2025-07-16 02:56:10,0,NVIDIA GeForce RTX 4070,48,36.166,215.0,8,0,5660.75,12282.0,41,2535,10251,2,1
2025-07-16 02:56:15,0,NVIDIA GeForce RTX 4070,48,35.291,215.0,8,0,10502.75,12282.0,40,2535,10251,2,1
2025-07-16 02:56:20,0,NVIDIA GeForce RTX 4070,62,198.201,215.0,95,94,10536.75,12282.0,40,2835,10251,2,1
2025-07-16 02:56:25,0,NVIDIA GeForce RTX 4070,48,32.536,215.0,8,0,10536.75,12282.0,43,2535,10251,2,1
2025-07-16 02:56:30,0,NVIDIA GeForce RTX 4070,47,32.135,215.0,7,0,10553.69,12282.0,39,2535,10251,2,1
2025-07-16 02:56:35,0,NVIDIA GeForce RTX 4070,46,31.916,215.0,7,0,10545.69,12282.0,33,2535,10251,2,1
2025-07-16 02:56:40,0,NVIDIA GeForce RTX 4070,45,15.758,215.0,19,2,10545.69,12282.0,30,705,810,5,1
2025-07-16 02:56:45,0,NVIDIA GeForce RTX 4070,44,13.427,215.0,52,4,10545.69,12282.0,30,270,405,8,1
2025-07-16 02:56:50,0,NVIDIA GeForce RTX 4070,43,13.614,215.0,17,3,10545.69,12282.0,30,780,810,5,1
2025-07-16 02:56:55,0,NVIDIA GeForce RTX 4070,43,13.891,215.0,42,4,10545.69,12282.0,30,405,405,8,1
2025-07-16 02:57:00,0,NVIDIA GeForce RTX 4070,42,14.096,215.0,60,5,10545.69,12282.0,30,360,405,8,1
2025-07-16 02:57:05,0,NVIDIA GeForce RTX 4070,42,14.245,215.0,37,2,10545.69,12282.0,30,780,810,5,1
2025-07-16 02:57:10,0,NVIDIA GeForce RTX 4070,42,13.177,215.0,40,4,10545.69,12282.0,30,225,405,8,1
2025-07-16 02:57:15,0,NVIDIA GeForce RTX 4070,41,13.641,215.0,50,4,10545.69,12282.0,30,840,810,5,1
2025-07-16 02:57:20,0,NVIDIA GeForce RTX 4070,41,13.468,215.0,78,8,10545.69,12282.0,30,225,405,8,1
2025-07-16 02:57:25,0,NVIDIA GeForce RTX 4070,41,13.344,215.0,55,6,10545.69,12282.0,30,270,405,8,1
2025-07-16 02:57:30,0,NVIDIA GeForce RTX 4070,40,13.528,215.0,63,6,10545.69,12282.0,30,315,405,8,1
2025-07-16 02:57:35,0,NVIDIA GeForce RTX 4070,40,13.47,215.0,50,4,10545.69,12282.0,30,300,405,8,1
2025-07-16 02:57:41,0,NVIDIA GeForce RTX 4070,40,13.519,215.0,45,4,10545.69,12282.0,30,255,405,8,1
2025-07-16 02:57:46,0,NVIDIA GeForce RTX 4070,39,13.879,215.0,45,4,10545.69,12282.0,30,240,405,8,1
2025-07-16 02:57:51,0,NVIDIA GeForce RTX 4070,39,14.171,215.0,52,6,10545.69,12282.0,30,780,810,5,1
2025-07-16 02:57:56,0,NVIDIA GeForce RTX 4070,39,13.857,215.0,49,4,10545.69,12282.0,30,360,405,8,1
2025-07-16 02:58:01,0,NVIDIA GeForce RTX 4070,39,13.809,215.0,71,5,10545.69,12282.0,30,255,405,8,1
2025-07-16 02:58:06,0,NVIDIA GeForce RTX 4070,38,14.209,215.0,43,4,10545.69,12282.0,30,315,405,8,1
2025-07-16 02:58:11,0,NVIDIA GeForce RTX 4070,38,13.73,215.0,20,2,10545.69,12282.0,30,345,405,8,1
2025-07-16 02:58:16,0,NVIDIA GeForce RTX 4070,38,21.595,215.0,28,2,10545.69,12282.0,30,480,810,5,1
2025-07-16 02:58:21,0,NVIDIA GeForce RTX 4070,38,13.502,215.0,57,4,10545.69,12282.0,30,285,405,8,1
2025-07-16 02:58:26,0,NVIDIA GeForce RTX 4070,37,13.635,215.0,56,5,10545.69,12282.0,30,300,405,8,1
2025-07-16 02:58:31,0,NVIDIA GeForce RTX 4070,37,13.535,215.0,53,4,10545.69,12282.0,30,285,405,8,1
2025-07-16 02:58:36,0,NVIDIA GeForce RTX 4070,37,13.431,215.0,57,4,10545.69,12282.0,30,255,405,8,1
2025-07-16 02:58:41,0,NVIDIA GeForce RTX 4070,37,19.628,215.0,20,0,10545.69,12282.0,30,780,10251,2,1
2025-07-16 02:58:46,0,NVIDIA GeForce RTX 4070,37,13.781,215.0,51,4,10537.69,12282.0,30,315,405,8,1
2025-07-16 02:58:51,0,NVIDIA GeForce RTX 4070,36,13.713,215.0,40,4,10541.06,12282.0,30,330,405,8,1
2025-07-16 02:58:56,0,NVIDIA GeForce RTX 4070,36,13.706,215.0,58,5,10540.19,12282.0,30,315,405,8,1
2025-07-16 02:59:01,0,NVIDIA GeForce RTX 4070,36,13.559,215.0,66,5,10540.19,12282.0,30,270,405,8,1
2025-07-16 02:59:06,0,NVIDIA GeForce RTX 4070,36,13.639,215.0,57,5,10540.19,12282.0,30,855,810,8,1
2025-07-16 02:59:11,0,NVIDIA GeForce RTX 4070,36,13.49,215.0,51,4,10540.19,12282.0,30,300,405,8,1
2025-07-16 02:59:16,0,NVIDIA GeForce RTX 4070,36,13.344,215.0,18,2,10540.19,12282.0,30,780,810,5,1
2025-07-16 02:59:21,0,NVIDIA GeForce RTX 4070,35,13.307,215.0,61,8,10540.19,12282.0,30,315,405,8,1
2025-07-16 02:59:26,0,NVIDIA GeForce RTX 4070,35,13.331,215.0,49,4,10540.19,12282.0,30,285,405,8,1
2025-07-16 02:59:31,0,NVIDIA GeForce RTX 4070,35,13.411,215.0,55,4,10540.19,12282.0,30,270,405,8,1
2025-07-16 02:59:36,0,NVIDIA GeForce RTX 4070,35,13.508,215.0,39,4,10540.19,12282.0,30,255,405,8,1
2025-07-16 02:59:41,0,NVIDIA GeForce RTX 4070,35,13.651,215.0,45,4,10540.19,12282.0,30,360,405,8,1
2025-07-16 02:59:46,0,NVIDIA GeForce RTX 4070,35,13.992,215.0,50,8,10540.19,12282.0,30,345,405,8,1
2025-07-16 02:59:51,0,NVIDIA GeForce RTX 4070,35,13.943,215.0,23,4,10540.19,12282.0,30,780,810,5,1
2025-07-16 02:59:56,0,NVIDIA GeForce RTX 4070,34,13.575,215.0,44,4,10540.19,12282.0,30,330,405,8,1
2025-07-16 03:00:01,0,NVIDIA GeForce RTX 4070,34,13.472,215.0,19,4,10535.5,12282.0,30,360,405,8,1
2025-07-16 03:00:06,0,NVIDIA GeForce RTX 4070,34,13.284,215.0,56,5,10535.5,12282.0,30,300,405,8,1
2025-07-16 03:00:11,0,NVIDIA GeForce RTX 4070,34,13.347,215.0,58,4,10535.5,12282.0,30,300,405,8,1
2025-07-16 03:00:17,0,NVIDIA GeForce RTX 4070,34,13.639,215.0,54,7,10535.5,12282.0,30,300,405,8,1
2025-07-16 03:00:22,0,NVIDIA GeForce RTX 4070,34,13.408,215.0,59,4,10535.5,12282.0,30,270,405,8,1
2025-07-16 03:00:27,0,NVIDIA GeForce RTX 4070,34,13.897,215.0,19,3,10535.5,12282.0,30,780,810,5,1
2025-07-16 03:00:32,0,NVIDIA GeForce RTX 4070,34,13.922,215.0,50,5,10535.5,12282.0,30,360,405,8,1
2025-07-16 03:00:37,0,NVIDIA GeForce RTX 4070,34,13.924,215.0,43,4,10535.5,12282.0,30,330,405,8,1
2025-07-16 03:00:42,0,NVIDIA GeForce RTX 4070,34,13.978,215.0,56,7,10535.5,12282.0,30,900,810,8,1
2025-07-16 03:00:47,0,NVIDIA GeForce RTX 4070,34,12.862,215.0,41,4,10535.5,12282.0,0,390,405,8,1
2025-07-16 03:00:52,0,NVIDIA GeForce RTX 4070,34,12.97,215.0,49,5,10535.69,12282.0,0,315,405,8,1
2025-07-16 03:00:57,0,NVIDIA GeForce RTX 4070,34,13.007,215.0,58,7,10535.69,12282.0,0,315,405,8,1
2025-07-16 03:01:02,0,NVIDIA GeForce RTX 4070,34,12.894,215.0,19,2,10535.69,12282.0,0,780,810,5,1
2025-07-16 03:01:07,0,NVIDIA GeForce RTX 4070,34,13.041,215.0,65,8,10535.69,12282.0,0,345,405,8,1
2025-07-16 03:01:12,0,NVIDIA GeForce RTX 4070,34,12.701,215.0,58,4,10535.69,12282.0,0,285,405,8,1
2025-07-16 03:01:17,0,NVIDIA GeForce RTX 4070,34,12.626,215.0,59,5,10535.69,12282.0,0,285,405,8,1
2025-07-16 03:01:22,0,NVIDIA GeForce RTX 4070,34,12.895,215.0,45,4,10535.69,12282.0,0,270,405,8,1
2025-07-16 03:01:27,0,NVIDIA GeForce RTX 4070,34,14.342,215.0,35,2,1332.56,12282.0,0,480,810,5,0
2025-07-16 03:01:32,0,NVIDIA GeForce RTX 4070,34,13.327,215.0,41,4,1332.56,12282.0,0,345,405,8,0
2025-07-16 03:01:37,0,NVIDIA GeForce RTX 4070,34,13.25,215.0,51,9,1332.56,12282.0,0,360,405,8,0
2025-07-16 03:01:42,0,NVIDIA GeForce RTX 4070,36,19.269,215.0,0,0,1576.81,12282.0,0,2850,10501,0,0
2025-07-16 03:01:47,0,NVIDIA GeForce RTX 4070,35,19.479,215.0,27,26,1945.38,12282.0,0,1350,810,5,0
2025-07-16 03:01:52,0,NVIDIA GeForce RTX 4070,36,22.799,215.0,42,34,1829.06,12282.0,0,1650,810,5,0
2025-07-16 03:01:57,0,NVIDIA GeForce RTX 4070,36,23.834,215.0,21,4,1830.56,12282.0,0,1515,5001,3,0
2025-07-16 03:02:02,0,NVIDIA GeForce RTX 4070,36,26.796,215.0,26,5,1814.88,12282.0,0,1125,5001,3,0
2025-07-16 03:02:07,0,NVIDIA GeForce RTX 4070,36,27.917,215.0,21,5,1851.94,12282.0,0,1170,5001,3,0
2025-07-16 03:02:12,0,NVIDIA GeForce RTX 4070,37,33.512,215.0,20,6,1837.81,12282.0,0,1515,5001,3,0
2025-07-16 03:02:17,0,NVIDIA GeForce RTX 4070,38,42.625,215.0,14,3,1819.81,12282.0,0,2760,10501,0,0
2025-07-16 03:02:22,0,NVIDIA GeForce RTX 4070,37,22.04,215.0,41,31,1846.12,12282.0,0,1815,810,5,0
2025-07-16 03:02:27,0,NVIDIA GeForce RTX 4070,37,23.839,215.0,22,5,1816.38,12282.0,0,1395,5001,3,0
2025-07-16 03:02:32,0,NVIDIA GeForce RTX 4070,39,48.94,215.0,15,3,1863.94,12282.0,0,2880,10501,0,0
2025-07-16 03:02:37,0,NVIDIA GeForce RTX 4070,38,21.444,215.0,39,29,1907.88,12282.0,0,2280,810,5,0
2025-07-16 03:02:42,0,NVIDIA GeForce RTX 4070,38,21.4,215.0,41,32,1863.81,12282.0,0,1875,810,5,0
2025-07-16 03:02:47,0,NVIDIA GeForce RTX 4070,38,22.391,215.0,48,33,1814.88,12282.0,0,1305,810,5,0
2025-07-16 03:02:52,0,NVIDIA GeForce RTX 4070,38,23.663,215.0,29,5,1824.69,12282.0,0,1020,5001,3,0
2025-07-16 03:02:57,0,NVIDIA GeForce RTX 4070,38,25.546,215.0,24,5,1828.94,12282.0,0,1125,5001,3,0
2025-07-16 03:03:02,0,NVIDIA GeForce RTX 4070,38,33.502,215.0,17,4,1828.88,12282.0,0,1515,5001,3,0
2025-07-16 03:03:08,0,NVIDIA GeForce RTX 4070,39,31.427,215.0,16,3,1846.44,12282.0,0,2625,10501,0,0
2025-07-16 03:03:13,0,NVIDIA GeForce RTX 4070,38,22.623,215.0,42,32,1855.88,12282.0,0,1605,810,5,0
2025-07-16 03:03:18,0,NVIDIA GeForce RTX 4070,39,23.571,215.0,28,5,1849.62,12282.0,0,1515,810,5,0
2025-07-16 03:03:23,0,NVIDIA GeForce RTX 4070,39,24.567,215.0,29,5,1836.5,12282.0,0,1005,5001,3,0
2025-07-16 03:03:28,0,NVIDIA GeForce RTX 4070,39,24.166,215.0,25,5,1850.75,12282.0,0,1050,5001,3,0
2025-07-16 03:03:33,0,NVIDIA GeForce RTX 4070,39,31.378,215.0,20,5,1859.38,12282.0,0,1395,5001,3,0
